149	808	1
149	29	1
149	78	1
149	141	1
149	271	1
149	333	1
149	434	1
149	496	1
149	808	1
150	204	1
150	393	1
150	490	1
150	722	1
150	777	1
150	845	1
150	204	1
150	393	1
150	490	1
150	722	1
150	777	1
150	845	1
151	8	1
151	24	1
151	49	1
151	170	1
151	263	1
151	358	1
151	642	1
151	718	1
151	720	1
151	736	1
151	796	1
151	816	1
151	823	1
151	836	1
151	8	1
151	24	1
151	49	1
151	170	1
151	263	1
151	358	1
151	642	1
151	718	1
151	720	1
151	736	1
151	796	1
151	816	1
151	823	1
151	836	1
152	110	1
152	778	1
152	820	1
152	110	1
152	778	1
152	820	1
153	71	1
153	125	1
153	130	1
153	144	1
153	145	1
153	146	1
153	298	1
153	846	1
153	851	1
153	71	1
153	125	1
153	130	1
153	144	1
153	145	1
153	146	1
153	298	1
153	846	1
153	851	1
154	87	1
154	371	1
154	87	1
154	371	1
155	173	1
155	235	1
155	247	1
155	249	1
155	785	1
155	173	1
155	235	1
155	247	1
155	249	1
155	785	1
156	564	1
156	742	1
156	564	1
156	742	1
157	596	1
157	596	1
158	38	1
158	170	1
158	232	1
158	247	1
158	358	1
158	485	1
158	546	1
158	38	1
158	170	1
158	232	1
158	247	1
158	358	1
158	485	1
158	546	1
159	11	1
159	31	1
159	49	1
159	101	1
159	128	1
159	169	1
159	263	1
159	308	1
159	309	1
159	428	1
159	433	1
159	517	1
159	578	1
159	586	1
159	660	1
159	711	1
159	736	1
159	794	1
159	823	1
159	11	1
159	31	1
159	49	1
159	101	1
159	128	1
159	169	1
159	263	1
159	308	1
159	309	1
159	428	1
159	433	1
159	517	1
159	578	1
159	586	1
159	660	1
159	711	1
159	736	1
159	794	1
159	823	1
160	92	1
160	312	1
160	391	1
160	392	1
160	395	1
160	406	1
160	425	1
160	92	1
160	312	1
160	391	1
160	392	1
160	395	1
160	406	1
160	425	1
161	116	1
161	136	1
161	342	1
161	408	1
161	805	1
161	817	1
161	116	1
161	136	1
161	342	1
161	408	1
161	805	1
161	817	1
162	96	1
162	96	1
163	179	1
163	183	1
163	223	1
163	233	1
163	738	1
163	179	1
163	183	1
163	223	1
163	233	1
163	738	1
164	575	1
164	797	1
164	575	1
164	797	1
165	269	1
165	284	1
165	807	1
165	824	1
165	269	1
165	284	1
165	807	1
165	824	1
166	280	1
166	280	1
167	110	1
167	778	1
167	820	1
167	110	1
167	778	1
167	820	1
168	56	1
168	810	1
168	845	1
168	56	1
168	810	1
168	845	1
169	58	1
169	101	1
169	159	1
169	308	1
169	309	1
169	428	1
169	578	1
169	586	1
169	660	1
169	724	1
169	736	1
169	794	1
169	823	1
169	839	1
169	58	1
169	101	1
169	159	1
169	308	1
169	309	1
169	428	1
169	578	1
169	586	1
169	660	1
169	724	1
169	736	1
169	794	1
169	823	1
169	839	1
170	8	1
170	20	1
170	31	1
170	33	1
170	41	1
170	49	1
170	60	1
170	93	1
170	100	1
170	118	1
170	151	1
170	158	1
170	260	1
170	358	1
170	642	1
170	736	1
170	782	1
170	836	1
170	838	1
170	846	1
170	8	1
170	20	1
170	31	1
170	33	1
170	41	1
170	49	1
170	60	1
170	93	1
170	100	1
170	118	1
170	151	1
170	158	1
170	260	1
170	358	1
170	642	1
170	736	1
170	782	1
170	836	1
170	838	1
170	846	1
171	477	1
171	482	1
171	729	1
171	477	1
171	482	1
171	729	1
172	317	1
172	324	1
172	342	1
172	408	1
172	524	1
172	532	1
172	761	1
172	317	1
172	324	1
172	342	1
172	408	1
172	524	1
172	532	1
172	761	1
173	70	1
173	71	1
173	94	1
173	155	1
173	206	1
173	208	1
173	651	1
173	822	1
173	841	1
173	70	1
173	71	1
173	94	1
173	155	1
173	206	1
173	208	1
173	651	1
173	822	1
173	841	1
174	35	1
174	196	1
174	309	1
174	333	1
174	428	1
174	560	1
174	578	1
174	714	1
174	808	1
174	832	1
174	35	1
174	196	1
174	309	1
174	333	1
174	428	1
174	560	1
174	578	1
174	714	1
174	808	1
174	832	1
175	4	1
175	11	1
175	21	1
175	35	1
175	38	1
175	60	1
175	196	1
175	233	1
175	333	1
175	834	1
175	4	1
175	11	1
175	21	1
175	35	1
175	38	1
175	60	1
175	196	1
175	233	1
175	333	1
175	834	1
176	33	1
176	267	1
176	401	1
176	736	1
176	33	1
176	267	1
176	401	1
176	736	1
177	125	1
177	134	1
177	253	1
177	419	1
177	571	1
177	822	1
177	125	1
177	134	1
177	253	1
177	419	1
177	571	1
177	822	1
178	220	1
178	533	1
178	220	1
178	533	1
179	38	1
179	70	1
179	71	1
179	94	1
179	148	1
179	163	1
179	183	1
179	206	1
179	208	1
179	233	1
179	476	1
179	541	1
179	714	1
179	733	1
179	795	1
179	834	1
179	38	1
179	70	1
179	71	1
179	94	1
179	148	1
179	163	1
179	183	1
179	206	1
179	208	1
179	233	1
179	476	1
179	541	1
179	714	1
179	733	1
179	795	1
179	834	1
180	322	1
180	443	1
180	445	1
180	463	1
180	492	1
180	521	1
180	579	1
180	782	1
180	322	1
180	443	1
180	445	1
180	463	1
180	492	1
180	521	1
180	579	1
180	782	1
181	455	1
181	683	1
181	455	1
181	683	1
182	290	1
182	506	1
182	780	1
182	290	1
182	506	1
182	780	1
183	163	1
183	179	1
183	738	1
183	163	1
183	179	1
183	738	1
184	195	1
184	237	1
184	195	1
184	237	1
185	84	1
185	107	1
185	388	1
185	450	1
185	623	1
185	747	1
185	84	1
185	107	1
185	388	1
185	450	1
185	623	1
185	747	1
186	76	1
186	105	1
186	265	1
186	328	1
186	377	1
186	387	1
186	734	1
186	76	1
186	105	1
186	265	1
186	328	1
186	377	1
186	387	1
186	734	1
187	203	1
187	577	1
187	768	1
187	203	1
187	577	1
187	768	1
188	49	1
188	500	1
188	621	1
188	672	1
188	733	1
188	767	1
188	837	1
188	49	1
188	500	1
188	621	1
188	672	1
188	733	1
188	767	1
188	837	1
189	135	1
189	346	1
189	417	1
189	581	1
189	736	1
189	829	1
189	135	1
189	346	1
189	417	1
189	581	1
189	736	1
189	829	1
190	30	1
190	31	1
190	586	1
190	654	1
190	30	1
190	31	1
190	586	1
190	654	1
191	18	1
191	259	1
191	307	1
191	579	1
191	644	1
191	853	1
191	18	1
191	259	1
191	307	1
191	579	1
191	644	1
191	853	1
192	380	1
192	518	1
192	540	1
192	380	1
192	518	1
192	540	1
193	283	1
193	722	1
193	283	1
193	722	1
194	4	1
194	11	1
194	211	1
194	276	1
194	281	1
194	294	1
194	426	1
194	435	1
194	515	1
194	799	1
194	4	1
194	11	1
194	211	1
194	276	1
194	281	1
194	294	1
194	426	1
194	435	1
194	515	1
194	799	1
195	184	1
195	184	1
196	21	1
196	29	1
196	35	1
196	38	1
196	174	1
196	175	1
196	233	1
196	240	1
196	333	1
196	576	1
196	578	1
196	663	1
196	804	1
196	808	1
196	834	1
196	21	1
196	29	1
196	35	1
196	38	1
196	174	1
196	175	1
196	233	1
196	240	1
196	333	1
196	576	1
196	578	1
196	663	1
196	804	1
196	808	1
196	834	1
197	575	1
197	680	1
197	575	1
197	680	1
198	32	1
198	90	1
198	102	1
198	134	1
198	140	1
198	32	1
198	90	1
198	102	1
198	134	1
198	140	1
199	13	1
199	57	1
199	318	1
199	534	1
199	704	1
199	766	1
199	13	1
199	57	1
199	318	1
199	534	1
199	704	1
199	766	1
200	111	1
200	111	1
201	9	1
201	18	1
201	259	1
201	307	1
201	579	1
201	644	1
201	9	1
201	18	1
201	259	1
201	307	1
201	579	1
201	644	1
202	30	1
202	75	1
202	231	1
202	256	1
202	329	1
202	361	1
202	400	1
202	410	1
202	794	1
202	30	1
202	75	1
202	231	1
202	256	1
202	329	1
202	361	1
202	400	1
202	410	1
202	794	1
203	187	1
203	768	1
203	187	1
203	768	1
204	52	1
204	108	1
204	111	1
204	126	1
204	150	1
204	464	1
204	551	1
204	649	1
204	722	1
204	52	1
204	108	1
204	111	1
204	126	1
204	150	1
204	464	1
204	551	1
204	649	1
204	722	1
205	351	1
205	352	1
205	351	1
205	352	1
206	38	1
206	70	1
206	71	1
206	94	1
206	173	1
206	179	1
206	208	1
206	282	1
206	347	1
206	381	1
206	471	1
206	550	1
206	561	1
206	651	1
206	663	1
206	822	1
206	841	1
206	38	1
206	70	1
206	71	1
206	94	1
206	173	1
206	179	1
206	208	1
206	282	1
206	347	1
206	381	1
206	471	1
206	550	1
206	561	1
206	651	1
206	663	1
206	822	1
206	841	1
207	466	1
207	564	1
207	466	1
207	564	1
208	38	1
208	71	1
208	94	1
208	125	1
208	173	1
208	179	1
208	206	1
208	282	1
208	314	1
208	347	1
208	561	1
208	822	1
208	38	1
208	71	1
208	94	1
208	125	1
208	173	1
208	179	1
208	206	1
208	282	1
208	314	1
208	347	1
208	561	1
208	822	1
209	5	1
209	21	1
209	219	1
209	576	1
209	855	1
209	5	1
209	21	1
209	219	1
209	576	1
209	855	1
210	31	1
210	714	1
210	733	1
210	792	1
210	31	1
210	714	1
210	733	1
210	792	1
211	31	1
211	104	1
211	194	1
211	799	1
211	817	1
211	31	1
211	104	1
211	194	1
211	799	1
211	817	1
212	10	1
212	21	1
212	38	1
212	70	1
212	71	1
212	94	1
212	651	1
212	822	1
212	841	1
212	851	1
212	10	1
212	21	1
212	38	1
212	70	1
212	71	1
212	94	1
212	651	1
212	822	1
212	841	1
212	851	1
213	427	1
213	509	1
213	794	1
213	427	1
213	509	1
213	794	1
214	1	1
214	21	1
214	25	1
214	32	1
214	33	1
214	41	1
214	67	1
214	125	1
214	219	1
214	247	1
214	262	1
214	323	1
214	358	1
214	389	1
214	390	1
214	401	1
214	406	1
214	425	1
214	480	1
214	565	1
214	605	1
214	650	1
214	655	1
214	1	1
214	21	1
214	25	1
214	32	1
214	33	1
214	41	1
214	67	1
214	125	1
214	219	1
214	247	1
214	262	1
214	323	1
214	358	1
214	389	1
214	390	1
214	401	1
214	406	1
214	425	1
214	480	1
214	565	1
214	605	1
214	650	1
214	655	1
215	53	1
215	311	1
215	53	1
215	311	1
216	822	1
216	822	1
217	72	1
217	122	1
217	278	1
217	338	1
217	798	1
217	72	1
217	122	1
217	278	1
217	338	1
217	798	1
218	363	1
218	440	1
218	509	1
218	363	1
218	440	1
218	509	1
219	209	1
219	214	1
219	323	1
219	822	1
219	209	1
219	214	1
219	323	1
219	822	1
220	54	1
220	178	1
220	472	1
220	533	1
220	562	1
220	640	1
220	54	1
220	178	1
220	472	1
220	533	1
220	562	1
220	640	1
221	575	1
221	575	1
222	369	1
222	468	1
222	667	1
222	369	1
222	468	1
222	667	1
223	163	1
223	310	1
223	163	1
223	310	1
224	344	1
224	712	1
224	344	1
224	712	1
225	50	1
225	124	1
225	50	1
225	124	1
226	336	1
226	336	1
227	56	1
227	56	1
228	340	1
228	593	1
228	599	1
228	720	1
228	746	1
228	842	1
228	340	1
228	593	1
228	599	1
228	720	1
228	746	1
228	842	1
229	246	1
229	490	1
229	845	1
229	246	1
229	490	1
229	845	1
230	1	1
230	21	1
230	1	1
230	21	1
231	30	1
231	202	1
231	256	1
231	386	1
231	30	1
231	202	1
231	256	1
231	386	1
232	136	1
232	158	1
232	485	1
232	136	1
232	158	1
232	485	1
233	35	1
233	163	1
233	175	1
233	179	1
233	196	1
233	240	1
233	310	1
233	358	1
233	733	1
233	741	1
233	35	1
233	163	1
233	175	1
233	179	1
233	196	1
233	240	1
233	310	1
233	358	1
233	733	1
233	741	1
234	853	1
234	853	1
235	116	1
235	125	1
235	155	1
235	817	1
235	116	1
235	125	1
235	155	1
235	817	1
236	807	1
236	810	1
236	824	1
236	845	1
236	807	1
236	810	1
236	824	1
236	845	1
237	98	1
237	184	1
237	264	1
237	587	1
237	615	1
237	739	1
237	98	1
237	184	1
237	264	1
237	587	1
237	615	1
237	739	1
238	27	1
238	131	1
238	820	1
238	27	1
238	131	1
238	820	1
239	32	1
239	41	1
239	281	1
239	324	1
239	457	1
239	525	1
239	550	1
239	594	1
239	597	1
239	32	1
239	41	1
239	281	1
239	324	1
239	457	1
239	525	1
239	550	1
239	594	1
239	597	1
240	5	1
240	21	1
240	35	1
240	38	1
240	125	1
240	196	1
240	233	1
240	358	1
240	396	1
240	663	1
240	822	1
240	832	1
240	834	1
240	841	1
240	851	1
240	5	1
240	21	1
240	35	1
240	38	1
240	125	1
240	196	1
240	233	1
240	358	1
240	396	1
240	663	1
240	822	1
240	832	1
240	834	1
240	841	1
240	851	1
241	47	1
241	335	1
241	462	1
241	481	1
241	526	1
241	612	1
241	47	1
241	335	1
241	462	1
241	481	1
241	526	1
241	612	1
242	37	1
242	148	1
242	678	1
242	37	1
242	148	1
242	678	1
243	575	1
243	575	1
244	144	1
244	145	1
244	281	1
244	314	1
244	822	1
244	144	1
244	145	1
244	281	1
244	314	1
244	822	1
245	284	1
245	807	1
245	284	1
245	807	1
246	127	1
246	229	1
246	345	1
246	534	1
246	127	1
246	229	1
246	345	1
246	534	1
247	21	1
247	33	1
247	63	1
247	90	1
247	102	1
247	118	1
247	134	1
247	140	1
247	155	1
247	158	1
247	214	1
247	323	1
247	784	1
247	791	1
247	805	1
247	817	1
247	21	1
247	33	1
247	63	1
247	90	1
247	102	1
247	118	1
247	134	1
247	140	1
247	155	1
247	158	1
247	214	1
247	323	1
247	784	1
247	791	1
247	805	1
247	817	1
248	111	1
248	119	1
248	495	1
248	510	1
248	111	1
248	119	1
248	495	1
248	510	1
249	116	1
249	155	1
249	785	1
249	116	1
249	155	1
249	785	1
250	263	1
250	308	1
250	529	1
250	263	1
250	308	1
250	529	1
251	433	1
251	545	1
251	736	1
251	748	1
251	433	1
251	545	1
251	736	1
251	748	1
252	313	1
252	440	1
252	709	1
252	800	1
252	313	1
252	440	1
252	709	1
252	800	1
253	177	1
253	291	1
253	790	1
253	822	1
253	177	1
253	291	1
253	790	1
253	822	1
254	365	1
254	402	1
254	507	1
254	819	1
254	365	1
254	402	1
254	507	1
254	819	1
255	338	1
255	852	1
255	338	1
255	852	1
256	30	1
256	202	1
256	231	1
256	361	1
256	427	1
256	474	1
256	30	1
256	202	1
256	231	1
256	361	1
256	427	1
256	474	1
257	15	1
257	24	1
257	30	1
257	35	1
257	263	1
257	288	1
257	578	1
257	711	1
257	714	1
257	733	1
257	736	1
257	15	1
257	24	1
257	30	1
257	35	1
257	263	1
257	288	1
257	578	1
257	711	1
257	714	1
257	733	1
257	736	1
258	112	1
258	112	1
259	9	1
259	18	1
259	191	1
259	201	1
259	307	1
259	541	1
259	577	1
259	644	1
259	9	1
259	18	1
259	191	1
259	201	1
259	307	1
259	541	1
259	577	1
259	644	1
260	170	1
260	295	1
260	358	1
260	421	1
260	613	1
260	642	1
260	714	1
260	718	1
260	723	1
260	736	1
260	828	1
260	170	1
260	295	1
260	358	1
260	421	1
260	613	1
260	642	1
260	714	1
260	718	1
260	723	1
260	736	1
260	828	1
261	119	1
261	633	1
261	807	1
261	810	1
261	824	1
261	119	1
261	633	1
261	807	1
261	810	1
261	824	1
262	21	1
262	116	1
262	214	1
262	784	1
262	834	1
262	21	1
262	116	1
262	214	1
262	784	1
262	834	1
263	8	1
263	35	1
263	49	1
263	128	1
263	151	1
263	159	1
263	250	1
263	257	1
263	308	1
263	428	1
263	529	1
263	578	1
263	642	1
263	660	1
263	723	1
263	736	1
263	8	1
263	35	1
263	49	1
263	128	1
263	151	1
263	159	1
263	250	1
263	257	1
263	308	1
263	428	1
263	529	1
263	578	1
263	642	1
263	660	1
263	723	1
263	736	1
264	64	1
264	237	1
264	382	1
264	405	1
264	64	1
264	237	1
264	382	1
264	405	1
265	1	1
265	70	1
265	71	1
265	144	1
265	186	1
265	358	1
265	451	1
265	561	1
265	822	1
265	851	1
265	1	1
265	70	1
265	71	1
265	144	1
265	186	1
265	358	1
265	451	1
265	561	1
265	822	1
265	851	1
266	549	1
266	554	1
266	549	1
266	554	1
267	176	1
267	176	1
268	133	1
268	675	1
268	133	1
268	675	1
269	56	1
269	165	1
269	489	1
269	622	1
269	802	1
269	807	1
269	810	1
269	824	1
269	56	1
269	165	1
269	489	1
269	622	1
269	802	1
269	807	1
269	810	1
269	824	1
270	334	1
270	334	1
271	35	1
271	149	1
271	333	1
271	35	1
271	149	1
271	333	1
272	39	1
272	739	1
272	39	1
272	739	1
273	5	1
273	21	1
273	70	1
273	71	1
273	94	1
273	396	1
273	403	1
273	418	1
273	441	1
273	457	1
273	515	1
273	528	1
273	561	1
273	851	1
273	5	1
273	21	1
273	70	1
273	71	1
273	94	1
273	396	1
273	403	1
273	418	1
273	441	1
273	457	1
273	515	1
273	528	1
273	561	1
273	851	1
274	606	1
274	662	1
274	606	1
274	662	1
275	32	1
275	116	1
275	682	1
275	697	1
275	817	1
275	32	1
275	116	1
275	682	1
275	697	1
275	817	1
276	194	1
276	298	1
276	430	1
276	449	1
276	483	1
276	541	1
276	559	1
276	737	1
276	194	1
276	298	1
276	430	1
276	449	1
276	483	1
276	541	1
276	559	1
276	737	1
277	548	1
277	548	1
278	217	1
278	611	1
278	739	1
278	749	1
278	217	1
278	611	1
278	739	1
278	749	1
279	297	1
279	297	1
280	4	1
280	11	1
280	166	1
280	302	1
280	321	1
280	370	1
280	461	1
280	736	1
280	796	1
280	4	1
280	11	1
280	166	1
280	302	1
280	321	1
280	370	1
280	461	1
280	736	1
280	796	1
281	106	1
281	116	1
281	130	1
281	194	1
281	239	1
281	244	1
281	688	1
281	784	1
281	785	1
281	805	1
281	817	1
281	106	1
281	116	1
281	130	1
281	194	1
281	239	1
281	244	1
281	688	1
281	784	1
281	785	1
281	805	1
281	817	1
282	5	1
282	70	1
282	71	1
282	94	1
282	130	1
282	206	1
282	208	1
282	347	1
282	426	1
282	441	1
282	471	1
282	528	1
282	538	1
282	550	1
282	822	1
282	5	1
282	70	1
282	71	1
282	94	1
282	130	1
282	206	1
282	208	1
282	347	1
282	426	1
282	441	1
282	471	1
282	528	1
282	538	1
282	550	1
282	822	1
283	52	1
283	108	1
283	193	1
283	311	1
283	393	1
283	489	1
283	649	1
283	694	1
283	722	1
283	52	1
283	108	1
283	193	1
283	311	1
283	393	1
283	489	1
283	649	1
283	694	1
283	722	1
284	165	1
284	245	1
284	807	1
284	165	1
284	245	1
284	807	1
285	339	1
285	424	1
285	452	1
285	507	1
285	523	1
285	557	1
285	811	1
285	339	1
285	424	1
285	452	1
285	507	1
285	523	1
285	557	1
285	811	1
286	67	1
286	93	1
286	118	1
286	144	1
286	145	1
286	298	1
286	323	1
286	822	1
286	67	1
286	93	1
286	118	1
286	144	1
286	145	1
286	298	1
286	323	1
286	822	1
287	300	1
287	300	1
288	257	1
288	353	1
288	384	1
288	494	1
288	710	1
288	257	1
288	353	1
288	384	1
288	494	1
288	710	1
289	76	1
289	315	1
289	380	1
289	513	1
289	518	1
289	540	1
289	76	1
289	315	1
289	380	1
289	513	1
289	518	1
289	540	1
290	182	1
290	411	1
290	182	1
290	411	1
291	1	1
291	4	1
291	11	1
291	21	1
291	32	1
291	71	1
291	116	1
291	125	1
291	144	1
291	145	1
291	253	1
291	298	1
291	483	1
291	652	1
291	822	1
291	1	1
291	4	1
291	11	1
291	21	1
291	32	1
291	71	1
291	116	1
291	125	1
291	144	1
291	145	1
291	253	1
291	298	1
291	483	1
291	652	1
291	822	1
292	127	1
292	807	1
292	824	1
292	845	1
292	127	1
292	807	1
292	824	1
292	845	1
293	17	1
293	436	1
293	701	1
293	17	1
293	436	1
293	701	1
294	194	1
294	194	1
295	136	1
295	260	1
295	303	1
295	310	1
295	358	1
295	360	1
295	421	1
295	476	1
295	480	1
295	642	1
295	718	1
295	828	1
295	136	1
295	260	1
295	303	1
295	310	1
295	358	1
295	360	1
295	421	1
295	476	1
295	480	1
295	642	1
295	718	1
295	828	1
296	374	1
296	714	1
296	733	1
296	374	1
296	714	1
296	733	1
297	4	1
297	11	1
297	66	1
297	112	1
297	279	1
297	302	1
297	370	1
297	426	1
297	435	1
297	736	1
297	4	1
297	11	1
297	66	1
297	112	1
297	279	1
297	302	1
297	370	1
297	426	1
297	435	1
297	736	1
298	144	1
298	145	1
298	153	1
298	276	1
298	286	1
298	291	1
298	336	1
298	144	1
298	145	1
298	153	1
298	276	1
298	286	1
298	291	1
298	336	1
299	454	1
299	535	1
299	854	1
299	454	1
299	535	1
299	854	1
300	287	1
300	807	1
300	287	1
300	807	1
301	358	1
301	366	1
301	504	1
301	358	1
301	366	1
301	504	1
302	280	1
302	297	1
302	321	1
302	370	1
302	461	1
302	280	1
302	297	1
302	321	1
302	370	1
302	461	1
303	8	1
303	144	1
303	295	1
303	323	1
303	358	1
303	714	1
303	834	1
303	835	1
303	8	1
303	144	1
303	295	1
303	323	1
303	358	1
303	714	1
303	834	1
303	835	1
304	31	1
304	101	1
304	346	1
304	399	1
304	598	1
304	668	1
304	736	1
304	794	1
304	31	1
304	101	1
304	346	1
304	399	1
304	598	1
304	668	1
304	736	1
304	794	1
305	572	1
305	572	1
306	311	1
306	673	1
306	311	1
306	673	1
307	9	1
307	18	1
307	191	1
307	201	1
307	259	1
307	577	1
307	579	1
307	644	1
307	853	1
307	9	1
307	18	1
307	191	1
307	201	1
307	259	1
307	577	1
307	579	1
307	644	1
307	853	1
308	159	1
308	169	1
308	250	1
308	263	1
308	428	1
308	432	1
308	433	1
308	578	1
308	660	1
308	720	1
308	723	1
308	736	1
308	159	1
308	169	1
308	250	1
308	263	1
308	428	1
308	432	1
308	433	1
308	578	1
308	660	1
308	720	1
308	723	1
308	736	1
309	35	1
309	84	1
309	159	1
309	169	1
309	174	1
309	428	1
309	432	1
309	433	1
309	484	1
309	517	1
309	576	1
309	578	1
309	586	1
309	660	1
309	700	1
309	714	1
309	723	1
309	736	1
309	35	1
309	84	1
309	159	1
309	169	1
309	174	1
309	428	1
309	432	1
309	433	1
309	484	1
309	517	1
309	576	1
309	578	1
309	586	1
309	660	1
309	700	1
309	714	1
309	723	1
309	736	1
310	38	1
310	223	1
310	233	1
310	295	1
310	38	1
310	223	1
310	233	1
310	295	1
311	36	1
311	53	1
311	215	1
311	283	1
311	306	1
311	36	1
311	53	1
311	215	1
311	283	1
311	306	1
312	160	1
312	391	1
312	392	1
312	406	1
312	425	1
312	160	1
312	391	1
312	392	1
312	406	1
312	425	1
313	252	1
313	780	1
313	800	1
313	252	1
313	780	1
313	800	1
314	1	1
314	208	1
314	244	1
314	413	1
314	584	1
314	1	1
314	208	1
314	244	1
314	413	1
314	584	1
315	289	1
315	513	1
315	752	1
315	289	1
315	513	1
315	752	1
316	346	1
316	417	1
316	736	1
316	794	1
316	346	1
316	417	1
316	736	1
316	794	1
317	172	1
317	342	1
317	408	1
317	524	1
317	532	1
317	652	1
317	805	1
317	817	1
317	172	1
317	342	1
317	408	1
317	524	1
317	532	1
317	652	1
317	805	1
317	817	1
318	23	1
318	57	1
318	199	1
318	329	1
318	355	1
318	534	1
318	704	1
318	736	1
318	753	1
318	779	1
318	23	1
318	57	1
318	199	1
318	329	1
318	355	1
318	534	1
318	704	1
318	736	1
318	753	1
318	779	1
319	128	1
319	128	1
320	328	1
320	377	1
320	387	1
320	328	1
320	377	1
320	387	1
321	280	1
321	302	1
321	370	1
321	461	1
321	280	1
321	302	1
321	370	1
321	461	1
322	180	1
322	327	1
322	330	1
322	337	1
322	358	1
322	407	1
322	443	1
322	444	1
322	445	1
322	463	1
322	469	1
322	479	1
322	480	1
322	491	1
322	492	1
322	496	1
322	497	1
322	521	1
322	531	1
322	536	1
322	560	1
322	569	1
322	578	1
322	590	1
322	592	1
322	609	1
322	631	1
322	676	1
322	687	1
322	690	1
322	714	1
322	180	1
322	327	1
322	330	1
322	337	1
322	358	1
322	407	1
322	443	1
322	444	1
322	445	1
322	463	1
322	469	1
322	479	1
322	480	1
322	491	1
322	492	1
322	496	1
322	497	1
322	521	1
322	531	1
322	536	1
322	560	1
322	569	1
322	578	1
322	590	1
322	592	1
322	609	1
322	631	1
322	676	1
322	687	1
322	690	1
322	714	1
323	6	1
323	25	1
323	33	1
323	67	1
323	102	1
323	125	1
323	144	1
323	145	1
323	214	1
323	219	1
323	247	1
323	286	1
323	303	1
323	336	1
323	401	1
323	512	1
323	655	1
323	846	1
323	848	1
323	6	1
323	25	1
323	33	1
323	67	1
323	102	1
323	125	1
323	144	1
323	145	1
323	214	1
323	219	1
323	247	1
323	286	1
323	303	1
323	336	1
323	401	1
323	512	1
323	655	1
323	846	1
323	848	1
324	70	1
324	71	1
324	172	1
324	239	1
324	342	1
324	408	1
324	524	1
324	532	1
324	70	1
324	71	1
324	172	1
324	239	1
324	342	1
324	408	1
324	524	1
324	532	1
325	34	1
325	350	1
325	375	1
325	378	1
325	423	1
325	537	1
325	34	1
325	350	1
325	375	1
325	378	1
325	423	1
325	537	1
326	784	1
326	784	1
327	35	1
327	100	1
327	322	1
327	358	1
327	407	1
327	443	1
327	445	1
327	496	1
327	560	1
327	578	1
327	838	1
327	35	1
327	100	1
327	322	1
327	358	1
327	407	1
327	443	1
327	445	1
327	496	1
327	560	1
327	578	1
327	838	1
328	186	1
328	320	1
328	186	1
328	320	1
329	30	1
329	202	1
329	318	1
329	410	1
329	619	1
329	30	1
329	202	1
329	318	1
329	410	1
329	619	1
330	322	1
330	358	1
330	407	1
330	443	1
330	444	1
330	445	1
330	463	1
330	476	1
330	491	1
330	492	1
330	496	1
330	560	1
330	578	1
330	609	1
330	714	1
330	733	1
330	322	1
330	358	1
330	407	1
330	443	1
330	444	1
330	445	1
330	463	1
330	476	1
330	491	1
330	492	1
330	496	1
330	560	1
330	578	1
330	609	1
330	714	1
330	733	1
331	487	1
331	541	1
331	487	1
331	541	1
332	486	1
332	486	1
333	21	1
333	24	1
333	29	1
333	32	1
333	35	1
333	38	1
333	149	1
333	174	1
333	175	1
333	196	1
333	271	1
333	714	1
333	733	1
333	792	1
333	804	1
333	808	1
333	818	1
333	834	1
333	836	1
333	838	1
333	21	1
333	24	1
333	29	1
333	32	1
333	35	1
333	38	1
333	149	1
333	174	1
333	175	1
333	196	1
333	271	1
333	714	1
333	733	1
333	792	1
333	804	1
333	808	1
333	818	1
333	834	1
333	836	1
333	838	1
334	270	1
334	786	1
334	270	1
334	786	1
335	47	1
335	241	1
335	462	1
335	481	1
335	526	1
335	612	1
335	47	1
335	241	1
335	462	1
335	481	1
335	526	1
335	612	1
336	125	1
336	144	1
336	145	1
336	226	1
336	298	1
336	323	1
336	822	1
336	125	1
336	144	1
336	145	1
336	226	1
336	298	1
336	323	1
336	822	1
337	35	1
337	322	1
337	443	1
337	444	1
337	690	1
337	35	1
337	322	1
337	443	1
337	444	1
337	690	1
338	217	1
338	255	1
338	217	1
338	255	1
339	285	1
339	424	1
339	523	1
339	557	1
339	285	1
339	424	1
339	523	1
339	557	1
340	228	1
340	593	1
340	599	1
340	720	1
340	228	1
340	593	1
340	599	1
340	720	1
341	618	1
341	618	1
342	21	1
342	136	1
342	161	1
342	172	1
342	317	1
342	324	1
342	358	1
342	408	1
342	524	1
342	714	1
342	21	1
342	136	1
342	161	1
342	172	1
342	317	1
342	324	1
342	358	1
342	408	1
342	524	1
342	714	1
343	672	1
343	672	1
344	96	1
344	224	1
344	669	1
344	96	1
344	224	1
344	669	1
345	127	1
345	246	1
345	490	1
345	127	1
345	246	1
345	490	1
346	135	1
346	189	1
346	304	1
346	316	1
346	364	1
346	417	1
346	598	1
346	736	1
346	794	1
346	135	1
346	189	1
346	304	1
346	316	1
346	364	1
346	417	1
346	598	1
346	736	1
346	794	1
347	21	1
347	38	1
347	70	1
347	71	1
347	94	1
347	206	1
347	208	1
347	282	1
347	538	1
347	550	1
347	651	1
347	822	1
347	851	1
347	21	1
347	38	1
347	70	1
347	71	1
347	94	1
347	206	1
347	208	1
347	282	1
347	538	1
347	550	1
347	651	1
347	822	1
347	851	1
348	136	1
348	136	1
349	376	1
349	376	1
