8937	629	1
8937	6659	1
8937	11135	1
8937	629	1
8937	6659	1
8937	11135	1
8938	4302	1
8938	18801	1
8938	4302	1
8938	18801	1
8939	4642	1
8939	4642	1
8940	5495	1
8940	7694	1
8940	19985	1
8940	22471	1
8940	5495	1
8940	7694	1
8940	19985	1
8940	22471	1
8941	859	1
8941	9348	1
8941	9609	1
8941	14161	1
8941	16910	1
8941	859	1
8941	9348	1
8941	9609	1
8941	14161	1
8941	16910	1
8942	13508	1
8942	13508	1
8943	3907	1
8943	13535	1
8943	13974	1
8943	15544	1
8943	17949	1
8943	18619	1
8943	24458	1
8943	3907	1
8943	13535	1
8943	13974	1
8943	15544	1
8943	17949	1
8943	18619	1
8943	24458	1
8944	8651	1
8944	8651	1
8945	17985	1
8945	19104	1
8945	25323	1
8945	17985	1
8945	19104	1
8945	25323	1
8946	706	1
8946	2776	1
8946	8005	1
8946	13729	1
8946	19470	1
8946	19621	1
8946	24400	1
8946	706	1
8946	2776	1
8946	8005	1
8946	13729	1
8946	19470	1
8946	19621	1
8946	24400	1
8947	28	1
8947	28	1
8948	3820	1
8948	5183	1
8948	8318	1
8948	10422	1
8948	18029	1
8948	3820	1
8948	5183	1
8948	8318	1
8948	10422	1
8948	18029	1
8949	2568	1
8949	4891	1
8949	7361	1
8949	20273	1
8949	21278	1
8949	21794	1
8949	25116	1
8949	2568	1
8949	4891	1
8949	7361	1
8949	20273	1
8949	21278	1
8949	21794	1
8949	25116	1
8950	18011	1
8950	18011	1
8951	15741	1
8951	15741	1
8952	559	1
8952	818	1
8952	11308	1
8952	13212	1
8952	14875	1
8952	559	1
8952	818	1
8952	11308	1
8952	13212	1
8952	14875	1
8953	2153	1
8953	7613	1
8953	12479	1
8953	19197	1
8953	20352	1
8953	2153	1
8953	7613	1
8953	12479	1
8953	19197	1
8953	20352	1
8954	2156	1
8954	3719	1
8954	15818	1
8954	2156	1
8954	3719	1
8954	15818	1
8955	9959	1
8955	22820	1
8955	9959	1
8955	22820	1
8956	1909	1
8956	5868	1
8956	1909	1
8956	5868	1
8957	7346	1
8957	16112	1
8957	7346	1
8957	16112	1
8958	6505	1
8958	20274	1
8958	23572	1
8958	6505	1
8958	20274	1
8958	23572	1
8959	15916	1
8959	18538	1
8959	15916	1
8959	18538	1
8960	4348	1
8960	6642	1
8960	13379	1
8960	25061	1
8960	4348	1
8960	6642	1
8960	13379	1
8960	25061	1
8961	5804	1
8961	13734	1
8961	15848	1
8961	5804	1
8961	13734	1
8961	15848	1
8962	8368	1
8962	9414	1
8962	8368	1
8962	9414	1
8963	909	1
8963	14162	1
8963	16593	1
8963	25290	1
8963	909	1
8963	14162	1
8963	16593	1
8963	25290	1
8964	1191	1
8964	8251	1
8964	8610	1
8964	9319	1
8964	17039	1
8964	1191	1
8964	8251	1
8964	8610	1
8964	9319	1
8964	17039	1
8965	9873	1
8965	17926	1
8965	21883	1
8965	9873	1
8965	17926	1
8965	21883	1
8966	7119	1
8966	12371	1
8966	7119	1
8966	12371	1
8967	1433	1
8967	2339	1
8967	7677	1
8967	13319	1
8967	17753	1
8967	26119	1
8967	1433	1
8967	2339	1
8967	7677	1
8967	13319	1
8967	17753	1
8967	26119	1
8968	12899	1
8968	12899	1
8969	23261	1
8969	23261	1
8970	621	1
8970	4700	1
8970	6480	1
8970	8105	1
8970	18207	1
8970	18844	1
8970	24819	1
8970	621	1
8970	4700	1
8970	6480	1
8970	8105	1
8970	18207	1
8970	18844	1
8970	24819	1
8971	18871	1
8971	22121	1
8971	22452	1
8971	23158	1
8971	23531	1
8971	23771	1
8971	18871	1
8971	22121	1
8971	22452	1
8971	23158	1
8971	23531	1
8971	23771	1
8972	10892	1
8972	23490	1
8972	10892	1
8972	23490	1
8973	5169	1
8973	15101	1
8973	5169	1
8973	15101	1
8974	457	1
8974	14577	1
8974	24949	1
8974	457	1
8974	14577	1
8974	24949	1
8975	137	1
8975	3740	1
8975	5447	1
8975	7365	1
8975	13937	1
8975	17676	1
8975	17746	1
8975	22847	1
8975	137	1
8975	3740	1
8975	5447	1
8975	7365	1
8975	13937	1
8975	17676	1
8975	17746	1
8975	22847	1
8976	4050	1
8976	12021	1
8976	24366	1
8976	4050	1
8976	12021	1
8976	24366	1
8977	13677	1
8977	13677	1
8978	2300	1
8978	2861	1
8978	3149	1
8978	3261	1
8978	3781	1
8978	6318	1
8978	10268	1
8978	11984	1
8978	12683	1
8978	13452	1
8978	14505	1
8978	16105	1
8978	16216	1
8978	16546	1
8978	16690	1
8978	17684	1
8978	19069	1
8978	20178	1
8978	21514	1
8978	21911	1
8978	22152	1
8978	24183	1
8978	24265	1
8978	2300	1
8978	2861	1
8978	3149	1
8978	3261	1
8978	3781	1
8978	6318	1
8978	10268	1
8978	11984	1
8978	12683	1
8978	13452	1
8978	14505	1
8978	16105	1
8978	16216	1
8978	16546	1
8978	16690	1
8978	17684	1
8978	19069	1
8978	20178	1
8978	21514	1
8978	21911	1
8978	22152	1
8978	24183	1
8978	24265	1
8979	7227	1
8979	8448	1
8979	9598	1
8979	9630	1
8979	10992	1
8979	11977	1
8979	14241	1
8979	18666	1
8979	20225	1
8979	7227	1
8979	8448	1
8979	9598	1
8979	9630	1
8979	10992	1
8979	11977	1
8979	14241	1
8979	18666	1
8979	20225	1
8980	19373	1
8980	19373	1
8981	10546	1
8981	10546	1
8982	3826	1
8982	3826	1
8983	970	1
8983	970	1
8984	8104	1
8984	10024	1
8984	11546	1
8984	17069	1
8984	18368	1
8984	22361	1
8984	8104	1
8984	10024	1
8984	11546	1
8984	17069	1
8984	18368	1
8984	22361	1
8985	14	1
8985	14	1
8986	22375	1
8986	25091	1
8986	22375	1
8986	25091	1
8987	1558	1
8987	13747	1
8987	22328	1
8987	1558	1
8987	13747	1
8987	22328	1
8988	7252	1
8988	15784	1
8988	7252	1
8988	15784	1
8989	11	1
8989	1756	1
8989	2045	1
8989	8223	1
8989	9202	1
8989	11456	1
8989	13950	1
8989	11	1
8989	1756	1
8989	2045	1
8989	8223	1
8989	9202	1
8989	11456	1
8989	13950	1
8990	16173	1
8990	16173	1
8991	2700	1
8991	9220	1
8991	11325	1
8991	16422	1
8991	18039	1
8991	19560	1
8991	22122	1
8991	25040	1
8991	2700	1
8991	9220	1
8991	11325	1
8991	16422	1
8991	18039	1
8991	19560	1
8991	22122	1
8991	25040	1
8992	7649	1
8992	24041	1
8992	7649	1
8992	24041	1
8993	488	1
8993	488	1
8994	10640	1
8994	10640	1
8995	11910	1
8995	11910	1
8996	14364	1
8996	16303	1
8996	14364	1
8996	16303	1
8997	1193	1
8997	3485	1
8997	7355	1
8997	13337	1
8997	14344	1
8997	14762	1
8997	17421	1
8997	18487	1
8997	1193	1
8997	3485	1
8997	7355	1
8997	13337	1
8997	14344	1
8997	14762	1
8997	17421	1
8997	18487	1
8998	23566	1
8998	23566	1
8999	3018	1
8999	3494	1
8999	6835	1
8999	9743	1
8999	10998	1
8999	11021	1
8999	15834	1
8999	16051	1
8999	3018	1
8999	3494	1
8999	6835	1
8999	9743	1
8999	10998	1
8999	11021	1
8999	15834	1
8999	16051	1
9000	7309	1
9000	9719	1
9000	12119	1
9000	7309	1
9000	9719	1
9000	12119	1
9001	7611	1
9001	21465	1
9001	24899	1
9001	7611	1
9001	21465	1
9001	24899	1
9002	11331	1
9002	13438	1
9002	11331	1
9002	13438	1
9003	3583	1
9003	4027	1
9003	8276	1
9003	10752	1
9003	11991	1
9003	16990	1
9003	22533	1
9003	23329	1
9003	3583	1
9003	4027	1
9003	8276	1
9003	10752	1
9003	11991	1
9003	16990	1
9003	22533	1
9003	23329	1
9004	9554	1
9004	11503	1
9004	12166	1
9004	19801	1
9004	9554	1
9004	11503	1
9004	12166	1
9004	19801	1
9005	5621	1
9005	6661	1
9005	10302	1
9005	18162	1
9005	20467	1
9005	20593	1
9005	26026	1
9005	5621	1
9005	6661	1
9005	10302	1
9005	18162	1
9005	20467	1
9005	20593	1
9005	26026	1
9006	8685	1
9006	11431	1
9006	14774	1
9006	17537	1
9006	8685	1
9006	11431	1
9006	14774	1
9006	17537	1
9007	6196	1
9007	15416	1
9007	15552	1
9007	24268	1
9007	25133	1
9007	6196	1
9007	15416	1
9007	15552	1
9007	24268	1
9007	25133	1
9008	5818	1
9008	8853	1
9008	20101	1
9008	25802	1
9008	5818	1
9008	8853	1
9008	20101	1
9008	25802	1
9009	2861	1
9009	17628	1
9009	2861	1
9009	17628	1
9010	206	1
9010	206	1
9011	23755	1
9011	23755	1
9012	4394	1
9012	4394	1
9013	4405	1
9013	7776	1
9013	22996	1
9013	4405	1
9013	7776	1
9013	22996	1
9014	8900	1
9014	8900	1
9015	1936	1
9015	5639	1
9015	8782	1
9015	9227	1
9015	24819	1
9015	1936	1
9015	5639	1
9015	8782	1
9015	9227	1
9015	24819	1
9016	5289	1
9016	10355	1
9016	19018	1
9016	5289	1
9016	10355	1
9016	19018	1
9017	441	1
9017	9715	1
9017	9836	1
9017	10352	1
9017	23107	1
9017	24776	1
9017	441	1
9017	9715	1
9017	9836	1
9017	10352	1
9017	23107	1
9017	24776	1
9018	2805	1
9018	5474	1
9018	7681	1
9018	9638	1
9018	12178	1
9018	24492	1
9018	24505	1
9018	25470	1
9018	2805	1
9018	5474	1
9018	7681	1
9018	9638	1
9018	12178	1
9018	24492	1
9018	24505	1
9018	25470	1
9019	14519	1
9019	14519	1
9020	16148	1
9020	24306	1
9020	16148	1
9020	24306	1
9021	2528	1
9021	14554	1
9021	18277	1
9021	23328	1
9021	24620	1
9021	2528	1
9021	14554	1
9021	18277	1
9021	23328	1
9021	24620	1
9022	1343	1
9022	3287	1
9022	5655	1
9022	15247	1
9022	16108	1
9022	21236	1
9022	23338	1
9022	23619	1
9022	24765	1
9022	1343	1
9022	3287	1
9022	5655	1
9022	15247	1
9022	16108	1
9022	21236	1
9022	23338	1
9022	23619	1
9022	24765	1
9023	14380	1
9023	14380	1
9024	1415	1
9024	22441	1
9024	23189	1
9024	1415	1
9024	22441	1
9024	23189	1
9025	10540	1
9025	10540	1
9026	1019	1
9026	6481	1
9026	11058	1
9026	13361	1
9026	20060	1
9026	25999	1
9026	1019	1
9026	6481	1
9026	11058	1
9026	13361	1
9026	20060	1
9026	25999	1
9027	4123	1
9027	4123	1
9028	2246	1
9028	2603	1
9028	2647	1
9028	9096	1
9028	11369	1
9028	19040	1
9028	25461	1
9028	2246	1
9028	2603	1
9028	2647	1
9028	9096	1
9028	11369	1
9028	19040	1
9028	25461	1
9029	11268	1
9029	17799	1
9029	25336	1
9029	11268	1
9029	17799	1
9029	25336	1
9030	2182	1
9030	11220	1
9030	12490	1
9030	2182	1
9030	11220	1
9030	12490	1
9031	4111	1
9031	12107	1
9031	17172	1
9031	4111	1
9031	12107	1
9031	17172	1
9032	198	1
9032	10382	1
9032	11530	1
9032	16785	1
9032	24615	1
9032	198	1
9032	10382	1
9032	11530	1
9032	16785	1
9032	24615	1
9033	12497	1
9033	14759	1
9033	16308	1
9033	19716	1
9033	12497	1
9033	14759	1
9033	16308	1
9033	19716	1
9034	23893	1
9034	23893	1
9035	10283	1
9035	16779	1
9035	17746	1
9035	21730	1
9035	21983	1
9035	10283	1
9035	16779	1
9035	17746	1
9035	21730	1
9035	21983	1
9036	5049	1
9036	18010	1
9036	19930	1
9036	5049	1
9036	18010	1
9036	19930	1
9037	2680	1
9037	3276	1
9037	3351	1
9037	3832	1
9037	4085	1
9037	6102	1
9037	16636	1
9037	18674	1
9037	2680	1
9037	3276	1
9037	3351	1
9037	3832	1
9037	4085	1
9037	6102	1
9037	16636	1
9037	18674	1
9038	7647	1
9038	7647	1
9039	23137	1
9039	23137	1
9040	4042	1
9040	13660	1
9040	4042	1
9040	13660	1
9041	1514	1
9041	2006	1
9041	1514	1
9041	2006	1
9042	12602	1
9042	15940	1
9042	19429	1
9042	12602	1
9042	15940	1
9042	19429	1
9043	13643	1
9043	14539	1
9043	13643	1
9043	14539	1
9044	25633	1
9044	25633	1
9045	9915	1
9045	22951	1
9045	9915	1
9045	22951	1
9046	7113	1
9046	10962	1
9046	13034	1
9046	13738	1
9046	15631	1
9046	7113	1
9046	10962	1
9046	13034	1
9046	13738	1
9046	15631	1
9047	8806	1
9047	12052	1
9047	15155	1
9047	8806	1
9047	12052	1
9047	15155	1
9048	300	1
9048	2130	1
9048	9470	1
9048	16464	1
9048	300	1
9048	2130	1
9048	9470	1
9048	16464	1
9049	16597	1
9049	16597	1
9050	162	1
9050	162	1
9051	21632	1
9051	21632	1
9052	7669	1
9052	14588	1
9052	22075	1
9052	22469	1
9052	7669	1
9052	14588	1
9052	22075	1
9052	22469	1
9053	5425	1
9053	8534	1
9053	10306	1
9053	12112	1
9053	16131	1
9053	19332	1
9053	20325	1
9053	22004	1
9053	5425	1
9053	8534	1
9053	10306	1
9053	12112	1
9053	16131	1
9053	19332	1
9053	20325	1
9053	22004	1
9054	5672	1
9054	6888	1
9054	9975	1
9054	5672	1
9054	6888	1
9054	9975	1
9055	296	1
9055	15736	1
9055	25257	1
9055	296	1
9055	15736	1
9055	25257	1
9056	1642	1
9056	1642	1
9057	4139	1
9057	4525	1
9057	10661	1
9057	12334	1
9057	14241	1
9057	16909	1
9057	17328	1
9057	4139	1
9057	4525	1
9057	10661	1
9057	12334	1
9057	14241	1
9057	16909	1
9057	17328	1
9058	1949	1
9058	3562	1
9058	13984	1
9058	1949	1
9058	3562	1
9058	13984	1
9059	711	1
9059	4238	1
9059	711	1
9059	4238	1
9060	22401	1
9060	22401	1
9061	7408	1
9061	10291	1
9061	13557	1
9061	7408	1
9061	10291	1
9061	13557	1
9062	5723	1
9062	8257	1
9062	14172	1
9062	14368	1
9062	22230	1
9062	5723	1
9062	8257	1
9062	14172	1
9062	14368	1
9062	22230	1
9063	835	1
9063	854	1
9063	1067	1
9063	6378	1
9063	14168	1
9063	19335	1
9063	24983	1
9063	25456	1
9063	835	1
9063	854	1
9063	1067	1
9063	6378	1
9063	14168	1
9063	19335	1
9063	24983	1
9063	25456	1
9064	12610	1
9064	14423	1
9064	15576	1
9064	15967	1
9064	19095	1
9064	19107	1
9064	22360	1
9064	24629	1
9064	12610	1
9064	14423	1
9064	15576	1
9064	15967	1
9064	19095	1
9064	19107	1
9064	22360	1
9064	24629	1
9065	8202	1
9065	16361	1
9065	23191	1
9065	8202	1
9065	16361	1
9065	23191	1
9066	14430	1
9066	17138	1
9066	14430	1
9066	17138	1
9067	3873	1
9067	8544	1
9067	14535	1
9067	3873	1
9067	8544	1
9067	14535	1
9068	7647	1
9068	12198	1
9068	13472	1
9068	13794	1
9068	17618	1
9068	19192	1
9068	19366	1
9068	21136	1
9068	22094	1
9068	7647	1
9068	12198	1
9068	13472	1
9068	13794	1
9068	17618	1
9068	19192	1
9068	19366	1
9068	21136	1
9068	22094	1
9069	5909	1
9069	7263	1
9069	5909	1
9069	7263	1
9070	3145	1
9070	4207	1
9070	9085	1
9070	14976	1
9070	17516	1
9070	24854	1
9070	3145	1
9070	4207	1
9070	9085	1
9070	14976	1
9070	17516	1
9070	24854	1
9071	10554	1
9071	11789	1
9071	10554	1
9071	11789	1
9072	10966	1
9072	14030	1
9072	18527	1
9072	19938	1
9072	10966	1
9072	14030	1
9072	18527	1
9072	19938	1
9073	3986	1
9073	12710	1
9073	16161	1
9073	3986	1
9073	12710	1
9073	16161	1
9074	5110	1
9074	11303	1
9074	14303	1
9074	14393	1
9074	14509	1
9074	17677	1
9074	5110	1
9074	11303	1
9074	14303	1
9074	14393	1
9074	14509	1
9074	17677	1
9075	6319	1
9075	12442	1
9075	12564	1
9075	14409	1
9075	17177	1
9075	6319	1
9075	12442	1
9075	12564	1
9075	14409	1
9075	17177	1
9076	20153	1
9076	25165	1
9076	20153	1
9076	25165	1
9077	13071	1
9077	22499	1
9077	13071	1
9077	22499	1
9078	3983	1
9078	11196	1
9078	3983	1
9078	11196	1
9079	6717	1
9079	7254	1
9079	17979	1
9079	18399	1
9079	22874	1
9079	6717	1
9079	7254	1
9079	17979	1
9079	18399	1
9079	22874	1
9080	22736	1
9080	22736	1
9081	14490	1
9081	15594	1
9081	26036	1
9081	14490	1
9081	15594	1
9081	26036	1
9082	10767	1
9082	12226	1
9082	18310	1
9082	10767	1
9082	12226	1
9082	18310	1
9083	2930	1
9083	7086	1
9083	9126	1
9083	16363	1
9083	25148	1
9083	2930	1
9083	7086	1
9083	9126	1
9083	16363	1
9083	25148	1
9084	4499	1
9084	7551	1
9084	10862	1
9084	16500	1
9084	17055	1
9084	17893	1
9084	20472	1
9084	24854	1
9084	4499	1
9084	7551	1
9084	10862	1
9084	16500	1
9084	17055	1
9084	17893	1
9084	20472	1
9084	24854	1
9085	3145	1
9085	5363	1
9085	7862	1
9085	9070	1
9085	9351	1
9085	14976	1
9085	16789	1
9085	20944	1
9085	22855	1
9085	24600	1
9085	3145	1
9085	5363	1
9085	7862	1
9085	9070	1
9085	9351	1
9085	14976	1
9085	16789	1
9085	20944	1
9085	22855	1
9085	24600	1
9086	2373	1
9086	3048	1
9086	3510	1
9086	15267	1
9086	15285	1
9086	19236	1
9086	23357	1
9086	2373	1
9086	3048	1
9086	3510	1
9086	15267	1
9086	15285	1
9086	19236	1
9086	23357	1
9087	1278	1
9087	5340	1
9087	7291	1
9087	9768	1
9087	11072	1
9087	17605	1
9087	23565	1
9087	24571	1
9087	1278	1
9087	5340	1
9087	7291	1
9087	9768	1
9087	11072	1
9087	17605	1
9087	23565	1
9087	24571	1
9088	3117	1
9088	3707	1
9088	7459	1
9088	21778	1
9088	23100	1
9088	25839	1
9088	3117	1
9088	3707	1
9088	7459	1
9088	21778	1
9088	23100	1
9088	25839	1
9089	3166	1
9089	3166	1
9090	10366	1
9090	17119	1
9090	19466	1
9090	10366	1
9090	17119	1
9090	19466	1
9091	249	1
9091	1077	1
9091	1383	1
9091	2011	1
9091	4406	1
9091	5903	1
9091	6833	1
9091	6840	1
9091	7619	1
9091	9331	1
9091	10063	1
9091	10292	1
9091	10509	1
9091	13772	1
9091	14750	1
9091	15037	1
9091	15232	1
9091	15789	1
9091	17053	1
9091	17330	1
9091	17589	1
9091	18489	1
9091	19238	1
9091	22145	1
9091	23901	1
9091	25700	1
9091	249	1
9091	1077	1
9091	1383	1
9091	2011	1
9091	4406	1
9091	5903	1
9091	6833	1
9091	6840	1
9091	7619	1
9091	9331	1
9091	10063	1
9091	10292	1
9091	10509	1
9091	13772	1
9091	14750	1
9091	15037	1
9091	15232	1
9091	15789	1
9091	17053	1
9091	17330	1
9091	17589	1
9091	18489	1
9091	19238	1
9091	22145	1
9091	23901	1
9091	25700	1
9092	4463	1
9092	22476	1
9092	4463	1
9092	22476	1
9093	8498	1
9093	10184	1
9093	8498	1
9093	10184	1
9094	12352	1
9094	12352	1
9095	7205	1
9095	17479	1
9095	22226	1
9095	23750	1
9095	7205	1
9095	17479	1
9095	22226	1
9095	23750	1
9096	2603	1
9096	9028	1
9096	19040	1
9096	2603	1
9096	9028	1
9096	19040	1
9097	12215	1
9097	12625	1
9097	22284	1
9097	12215	1
9097	12625	1
9097	22284	1
9098	13193	1
9098	13193	1
9099	4638	1
9099	15616	1
9099	17385	1
9099	22767	1
9099	4638	1
9099	15616	1
9099	17385	1
9099	22767	1
9100	10614	1
9100	13345	1
9100	20521	1
9100	10614	1
9100	13345	1
9100	20521	1
9101	6244	1
9101	12372	1
9101	12829	1
9101	13178	1
9101	15890	1
9101	23406	1
9101	6244	1
9101	12372	1
9101	12829	1
9101	13178	1
9101	15890	1
9101	23406	1
9102	3402	1
9102	17883	1
9102	3402	1
9102	17883	1
9103	10789	1
9103	15186	1
9103	25529	1
9103	10789	1
9103	15186	1
9103	25529	1
9104	5073	1
9104	5073	1
9105	4824	1
9105	17164	1
9105	4824	1
9105	17164	1
9106	1102	1
9106	6537	1
9106	8626	1
9106	25067	1
9106	1102	1
9106	6537	1
9106	8626	1
9106	25067	1
9107	430	1
9107	1116	1
9107	1353	1
9107	3822	1
9107	11374	1
9107	12171	1
9107	13356	1
9107	14997	1
9107	15787	1
9107	18718	1
9107	19643	1
9107	25355	1
9107	430	1
9107	1116	1
9107	1353	1
9107	3822	1
9107	11374	1
9107	12171	1
9107	13356	1
9107	14997	1
9107	15787	1
9107	18718	1
9107	19643	1
9107	25355	1
9108	18174	1
9108	20256	1
9108	18174	1
9108	20256	1
9109	16308	1
9109	16506	1
9109	19776	1
9109	16308	1
9109	16506	1
9109	19776	1
9110	8458	1
9110	14308	1
9110	8458	1
9110	14308	1
9111	1090	1
9111	10161	1
9111	11885	1
9111	13138	1
9111	20910	1
9111	22078	1
9111	24951	1
9111	1090	1
9111	10161	1
9111	11885	1
9111	13138	1
9111	20910	1
9111	22078	1
9111	24951	1
9112	3148	1
9112	3148	1
9113	5932	1
9113	17341	1
9113	19495	1
9113	5932	1
9113	17341	1
9113	19495	1
9114	17546	1
9114	17546	1
9115	6466	1
9115	6466	1
9116	5146	1
9116	25337	1
9116	5146	1
9116	25337	1
9117	4264	1
9117	17218	1
9117	17331	1
9117	4264	1
9117	17218	1
9117	17331	1
9118	20677	1
9118	22854	1
9118	20677	1
9118	22854	1
9119	5593	1
9119	11430	1
9119	5593	1
9119	11430	1
9120	9412	1
9120	24359	1
9120	9412	1
9120	24359	1
9121	332	1
9121	3689	1
9121	10101	1
9121	15727	1
9121	332	1
9121	3689	1
9121	10101	1
9121	15727	1
9122	19	1
9122	247	1
9122	336	1
9122	2861	1
9122	4751	1
9122	5762	1
9122	6728	1
9122	7398	1
9122	8012	1
9122	8349	1
9122	9339	1
9122	10698	1
9122	10852	1
9122	13851	1
9122	14961	1
9122	15164	1
9122	15469	1
9122	17157	1
9122	17447	1
9122	20936	1
9122	22082	1
9122	23161	1
9122	24783	1
9122	25199	1
9122	25266	1
9122	25630	1
9122	19	1
9122	247	1
9122	336	1
9122	2861	1
9122	4751	1
9122	5762	1
9122	6728	1
9122	7398	1
9122	8012	1
9122	8349	1
9122	9339	1
9122	10698	1
9122	10852	1
9122	13851	1
9122	14961	1
9122	15164	1
9122	15469	1
9122	17157	1
9122	17447	1
9122	20936	1
9122	22082	1
9122	23161	1
9122	24783	1
9122	25199	1
9122	25266	1
9122	25630	1
9123	15394	1
9123	18064	1
9123	21846	1
9123	15394	1
9123	18064	1
9123	21846	1
9124	6653	1
9124	6653	1
9125	9532	1
9125	18384	1
9125	9532	1
9125	18384	1
9126	2930	1
9126	7086	1
9126	9083	1
9126	16363	1
9126	25148	1
9126	2930	1
9126	7086	1
9126	9083	1
9126	16363	1
9126	25148	1
9127	19987	1
9127	19987	1
9128	4750	1
9128	16323	1
9128	26012	1
9128	4750	1
9128	16323	1
9128	26012	1
9129	6600	1
9129	12226	1
9129	14418	1
9129	6600	1
9129	12226	1
9129	14418	1
9130	12005	1
9130	15668	1
9130	12005	1
9130	15668	1
9131	400	1
9131	2417	1
9131	4302	1
9131	6631	1
9131	13789	1
9131	19375	1
9131	24325	1
9131	400	1
9131	2417	1
9131	4302	1
9131	6631	1
9131	13789	1
9131	19375	1
9131	24325	1
9132	22646	1
9132	22646	1
9133	2178	1
9133	3788	1
9133	4782	1
9133	8931	1
9133	11040	1
9133	13579	1
9133	16376	1
9133	19345	1
9133	22332	1
9133	22902	1
9133	2178	1
9133	3788	1
9133	4782	1
9133	8931	1
9133	11040	1
9133	13579	1
9133	16376	1
9133	19345	1
9133	22332	1
9133	22902	1
9134	3917	1
9134	8700	1
9134	9306	1
9134	15573	1
9134	17322	1
9134	18350	1
9134	20122	1
9134	3917	1
9134	8700	1
9134	9306	1
9134	15573	1
9134	17322	1
9134	18350	1
9134	20122	1
9135	12176	1
9135	24388	1
9135	12176	1
9135	24388	1
9136	17823	1
9136	19042	1
9136	25372	1
9136	17823	1
9136	19042	1
9136	25372	1
9137	11226	1
9137	13499	1
9137	14869	1
9137	15376	1
9137	11226	1
9137	13499	1
9137	14869	1
9137	15376	1
9138	1112	1
9138	23517	1
9138	1112	1
9138	23517	1
9139	12118	1
9139	12118	1
9140	14121	1
9140	17235	1
9140	17440	1
9140	19932	1
9140	25860	1
9140	14121	1
9140	17235	1
9140	17440	1
9140	19932	1
9140	25860	1
9141	13673	1
9141	17946	1
9141	13673	1
9141	17946	1
9142	6956	1
9142	11326	1
9142	12459	1
9142	12553	1
9142	14647	1
9142	18053	1
9142	19037	1
9142	19735	1
9142	20015	1
9142	21087	1
9142	22892	1
9142	23584	1
9142	6956	1
9142	11326	1
9142	12459	1
9142	12553	1
9142	14647	1
9142	18053	1
9142	19037	1
9142	19735	1
9142	20015	1
9142	21087	1
9142	22892	1
9142	23584	1
9143	6526	1
9143	22768	1
9143	6526	1
9143	22768	1
9144	820	1
9144	2735	1
9144	3840	1
9144	4770	1
9144	5627	1
9144	6898	1
9144	7094	1
9144	7854	1
9144	10804	1
9144	14506	1
9144	18866	1
9144	19773	1
9144	23682	1
9144	25996	1
9144	820	1
9144	2735	1
9144	3840	1
9144	4770	1
9144	5627	1
9144	6898	1
9144	7094	1
9144	7854	1
9144	10804	1
9144	14506	1
9144	18866	1
9144	19773	1
9144	23682	1
9144	25996	1
9145	2892	1
9145	20014	1
9145	24231	1
9145	2892	1
9145	20014	1
9145	24231	1
9146	2631	1
9146	16874	1
9146	2631	1
9146	16874	1
9147	6557	1
9147	15924	1
9147	6557	1
9147	15924	1
9148	9481	1
9148	12918	1
9148	16385	1
9148	21198	1
9148	23313	1
9148	9481	1
9148	12918	1
9148	16385	1
9148	21198	1
9148	23313	1
9149	191	1
9149	508	1
9149	4760	1
9149	12060	1
9149	12119	1
9149	14088	1
9149	16176	1
9149	19375	1
9149	24971	1
9149	191	1
9149	508	1
9149	4760	1
9149	12060	1
9149	12119	1
9149	14088	1
9149	16176	1
9149	19375	1
9149	24971	1
9150	5372	1
9150	16311	1
9150	24373	1
9150	5372	1
9150	16311	1
9150	24373	1
9151	749	1
9151	2437	1
9151	7626	1
9151	11575	1
9151	20520	1
9151	26129	1
9151	749	1
9151	2437	1
9151	7626	1
9151	11575	1
9151	20520	1
9151	26129	1
9152	11786	1
9152	16597	1
9152	11786	1
9152	16597	1
9153	14936	1
9153	25322	1
9153	14936	1
9153	25322	1
9154	5288	1
9154	5288	1
9155	10644	1
9155	10729	1
9155	10644	1
9155	10729	1
9156	1457	1
9156	9287	1
9156	12425	1
9156	14000	1
9156	14460	1
9156	19147	1
9156	22859	1
9156	23142	1
9156	23571	1
9156	25952	1
9156	1457	1
9156	9287	1
9156	12425	1
9156	14000	1
9156	14460	1
9156	19147	1
9156	22859	1
9156	23142	1
9156	23571	1
9156	25952	1
9157	17752	1
9157	17752	1
9158	741	1
9158	741	1
9159	3562	1
9159	23517	1
9159	3562	1
9159	23517	1
9160	15816	1
9160	17926	1
9160	15816	1
9160	17926	1
9161	1539	1
9161	1798	1
9161	6651	1
9161	6827	1
9161	8458	1
9161	9868	1
9161	10939	1
9161	14396	1
9161	1539	1
9161	1798	1
9161	6651	1
9161	6827	1
9161	8458	1
9161	9868	1
9161	10939	1
9161	14396	1
9162	10948	1
9162	10948	1
9163	6511	1
9163	6877	1
9163	11427	1
9163	23013	1
9163	24566	1
9163	25689	1
9163	6511	1
9163	6877	1
9163	11427	1
9163	23013	1
9163	24566	1
9163	25689	1
9164	6747	1
9164	21174	1
9164	23397	1
9164	6747	1
9164	21174	1
9164	23397	1
9165	626	1
9165	8181	1
9165	18630	1
9165	626	1
9165	8181	1
9165	18630	1
9166	1334	1
9166	16649	1
9166	1334	1
9166	16649	1
9167	6933	1
9167	9440	1
9167	10038	1
9167	6933	1
9167	9440	1
9167	10038	1
9168	2711	1
9168	2711	1
9169	14414	1
9169	21586	1
9169	22475	1
9169	23541	1
9169	14414	1
9169	21586	1
9169	22475	1
